timestep,epsilon,alpha,error
295499.0,0.22820779265980806,0.022820779265979738,0.05548948046761737
295752.0,0.22791929159623336,0.022791929159622252,0.05527683409807338
296611.0,0.22694247501200915,0.02269424750119981,0.05635699895895385
297779.0,0.22562099014586778,0.022562099014585744,0.0565910802337406
298136.0,0.22521861489926184,0.022521861489925167,0.056064898870719304
298396.0,0.22492602019616786,0.022492602019615768,0.055931045971984616
298922.0,0.2243352405019268,0.02243352405019165,0.05528162925896041
301743.0,0.22119319544498625,0.022119319544497584,0.05732307016927862
302181.0,0.2207093111839096,0.022070931118389953,0.057449140595132064
302784.0,0.22004487309333623,0.022004487309332636,0.05696364294173861
302793.0,0.22003497127208504,0.022003497127207516,0.056166407136664986
302975.0,0.2198348300259512,0.021983483002594114,0.05532879019210313
303707.0,0.2190317031589314,0.02190317031589213,0.05567188105175802
304126.0,0.21857331092834886,0.021857331092833842,0.055598203602038154
304240.0,0.21844875933031718,0.021844875933030698,0.05496028117642382
304883.0,0.2177475725777724,0.021774757257776226,0.05417987237464317
305376.0,0.21721148447118496,0.021721148447117433,0.05746279733542181
305701.0,0.21685880155968318,0.02168588015596726,0.05819591017375103
306277.0,0.2162351451483496,0.02162351451483388,0.05807165755847166
306552.0,0.21593802539760937,0.02159380253975984,0.05797875386531359
306637.0,0.2158462710066177,0.021584627100660687,0.056702668286863656
307864.0,0.21452610458479843,0.0214526104584787,0.056883167645441546
308305.0,0.21405359447675082,0.021405359447673893,0.05633623837947965
308973.0,0.21333984630978636,0.0213339846309774,0.05503198680722221
309447.0,0.21283482829421807,0.02128348282942056,0.05055294627299034
309464.0,0.21281673805743326,0.02128167380574208,0.04991258588568215
310274.0,0.21195657113164415,0.021195657113163194,0.050142698843021805
310778.0,0.21142311167995556,0.021142311167994334,0.04916528100849149
311839.0,0.21030447907237473,0.021030447907236256,0.05088236867591078
312155.0,0.20997245952989868,0.020997245952988613,0.04973364820090609
312578.0,0.20952883596621816,0.02095288359662057,0.04841530294365981
312684.0,0.20941781482880237,0.020941781482879007,0.04720825357433611
312935.0,0.2091551596651413,0.02091551596651292,0.045997967850478716
313632.0,0.20842752076184004,0.020842752076182886,0.04426155607906779
315199.0,0.20680086780430712,0.020680086780429614,0.04216548148717081
315792.0,0.20618860982161907,0.02061886098216081,0.04103764604517224
316961.0,0.20498694966599124,0.020498694966598015,0.040108607104404115
317341.0,0.20459784325700162,0.02045978432569903,0.03927614752057451
317453.0,0.2044833002534537,0.020448330025344227,0.038463083745316595
317548.0,0.2043861935077435,0.020438619350773214,0.03768203905503498
318414.0,0.2035031123326252,0.020350311233261326,0.03665928225611026
319577.0,0.202323172783692,0.020232317278368002,0.0352451044790989
320471.0,0.20142080424162584,0.020142080424161418,0.034574074060667925
321391.0,0.2004963940046723,0.020049639400466043,0.033810822250572414
323469.0,0.19842401593720457,0.01984240159371925,0.03246937148448126
323592.0,0.19830202237928246,0.019830202237927044,0.03174403295894024
324073.0,0.19782567785848063,0.019782567785846843,0.030762103113858075
327004.0,0.19494767542601613,0.019494767542600475,0.02884498612270292
327862.0,0.19411313917226536,0.01941131391722537,0.027830580781866843
327870.0,0.19410537478257625,0.01941053747825646,0.027179352627506148
327955.0,0.19402289731980152,0.019402289731979005,0.026532737294342468
328110.0,0.19387258745120017,0.019387258745118853,0.02589227810707584
330679.0,0.19139821356710407,0.01913982135670929,0.024411969613424844
330723.0,0.19135611048636988,0.01913561104863588,0.023930663880026515
331581.0,0.19053694908201546,0.0190536949082004,0.02336823389930842
332225.0,0.18992440529935598,0.01899244052993449,0.023161675740880128
332939.0,0.18924758232821573,0.018924758232820485,0.022883244490163435
333046.0,0.1891463616975507,0.01891463616975398,0.022527324021424988
333689.0,0.18853923111223206,0.018853923111222037,0.0222398923636149
333781.0,0.18845252279359118,0.018845252279357932,0.021869947467418882
333787.0,0.1884468692885766,0.018844686928856467,0.02151541011525282
336381.0,0.18601848940846566,0.01860184894084541,0.021306035912520116
337679.0,0.18481513551099718,0.018481513551098526,0.02096149544946968
338872.0,0.18371599193460125,0.018371599193458998,0.02047970278983513
339212.0,0.18340393928808058,0.018340393928806924,0.02006931096789799
339861.0,0.1828097566024339,0.018280975660242286,0.019670174138056495
340347.0,0.18236606708575417,0.018236606708574375,0.01932734899947164
341521.0,0.18129871135744494,0.01812987113574346,0.019117790884173758
341965.0,0.18089667364011705,0.018089667364010697,0.01883353305201041
342070.0,0.1808017275746129,0.01808017275746031,0.018516479830893218
342082.0,0.1807908797692762,0.018079087976926637,0.01821333079760379
342431.0,0.18047567399308578,0.018047567399307633,0.017947275858034573
343547.0,0.17947142169122599,0.017947142169121622,0.01762238297083485
343555.0,0.17946424295998703,0.01794642429599773,0.017305419325946758
344783.0,0.17836570572238716,0.01783657057223771,0.016970572685870877
346146.0,0.17715427305479042,0.017715427305478093,0.017035080499979927
346325.0,0.17699579051571393,0.017699579051570435,0.016750675191705255
346754.0,0.17661654048799613,0.017661654048798624,0.016511162154635883
347882.0,0.1756232245005171,0.01756232245005077,0.01673144640544777
347928.0,0.1755828357027995,0.017558283570278988,0.016525676286700985
348038.0,0.17548629145390363,0.0175486291453894,0.01640531531216638
349768.0,0.17397487754343474,0.017397487754342467,0.016512899174756512
349787.0,0.17395835067378954,0.01739583506737795,0.016319476448639847
351651.0,0.172344586632815,0.01723445866328038,0.016797425210899775
351841.0,0.1721809366124549,0.017218093661244365,0.016561344439814718
352096.0,0.1719615452615006,0.017196154526148956,0.016520791774752297
352392.0,0.17170722977860103,0.01717072297785902,0.016262940166857476
353904.0,0.17041401440188486,0.017041401440187356,0.015845791796980535
355609.0,0.16896740624096931,0.016896740624095817,0.015278884708465057
355958.0,0.16867281448665594,0.016867281448664475,0.014950281696229695
355984.0,0.16865088839118425,0.016865088839117318,0.014652778351930351
356453.0,0.16825586441697452,0.016825586441696343,0.014329332004304973
357224.0,0.16760848506661946,0.01676084850666084,0.01381224484870458
358104.0,0.16687262596987362,0.016687262596986274,0.013240069081657424
361335.0,0.16419845082127388,0.016419845082126353,0.01220399751007406
362046.0,0.1636157602180927,0.01636157602180823,0.011838564045017819
363962.0,0.162055801468332,0.01620558014683224,0.011316356256799054
365410.0,0.16088675161012692,0.01608867516101179,0.011303970820886633
365677.0,0.160672110564899,0.01606721105648898,0.011286047878911631
368116.0,0.1587246083383381,0.01587246083383299,0.012933199088966063
368675.0,0.15828159135512573,0.01582815913551176,0.012850573840111679
368774.0,0.15820326115990152,0.015820326115989353,0.012788723459987494
368947.0,0.15806647416593328,0.015806647416592566,0.012995261897376764
369563.0,0.15758037718388482,0.01575803771838769,0.013272531159497447
370691.0,0.15669412322637194,0.015669412322636432,0.013309563084977327
371391.0,0.15614665106156178,0.015614665106155445,0.013261815371802044
372684.0,0.15514041660447633,0.015514041660446886,0.013540909967773018
372766.0,0.15507682191248384,0.01550768219124764,0.013347776708641845
372777.0,0.15506829290050606,0.01550682929004986,0.01314006090445119
373625.0,0.15441219361177277,0.015441219361176518,0.013258049186617882
373818.0,0.1542632573459014,0.015426325734589392,0.013403976800329787
374053.0,0.1540821040140596,0.015408210401405218,0.013358772403069707
374079.0,0.15406207459240465,0.015406207459239723,0.013325336366783347
376779.0,0.15199620739961414,0.015199620739960616,0.014656240329433246
376809.0,0.15197340962138572,0.015197340962137769,0.014572099043995479
377532.0,0.1514250161929501,0.015142501619294221,0.014572728098059429
381346.0,0.14856469383988533,0.014856469383987707,0.01476764753501314
381660.0,0.1483316296911246,0.014833162969111633,0.014510107029433783
382362.0,0.1478118970359802,0.014781189703597203,0.01418612683227849
382592.0,0.14764201063307575,0.014764201063306785,0.013946292829004392
383388.0,0.14705556177199633,0.014705556177198835,0.013658429769687785
384516.0,0.14622850084014827,0.014622850084014025,0.013355612360228974
384626.0,0.14614809707673795,0.014614809707672989,0.013140274132766194
385810.0,0.1452854541279394,0.014528545412793144,0.012822909567073992
386042.0,0.1451170202905777,0.01451170202905699,0.012587246714552691
386394.0,0.14486183832291158,0.014486183832290415,0.012371283027746927
387061.0,0.14437952758650846,0.0144379527586501,0.012117907874674927
387124.0,0.1443340550839322,0.014433405508392474,0.011917247862250235
387890.0,0.14378231153694754,0.01437823115369396,0.011648475293235094
389212.0,0.14283504226347707,0.0142835042263469,0.010875123051636848
389919.0,0.1423310105299568,0.01423310105299486,0.010333842692002548
391253.0,0.14138481937964514,0.01413848193796373,0.009267283827849582
392138.0,0.14076057215884077,0.014076057215883335,0.009062837295832793
392658.0,0.1403950691173218,0.014039506911731421,0.008738081640160544
394164.0,0.13934186191544765,0.013934186191543968,0.0073774281169427525
396681.0,0.1375992287460361,0.013759922874602816,0.006831516670210647
397366.0,0.13712875635527755,0.013712875635526929,0.0062727795775430195
397777.0,0.13684724540875476,0.013684724540874611,0.005657411859086636
398040.0,0.13666740909973787,0.01366674090997293,0.005473772266800125
399899.0,0.13540296796488832,0.013540296796488015,0.00470389435050933
404016.0,0.13264418318207835,0.013264418318207039,0.0033251851711462166
404086.0,0.13259776572544923,0.013259776572544143,0.0031460628298347615
405122.0,0.13191268348116225,0.01319126834811551,0.0028955212577344014
405329.0,0.13177622414249904,0.01317762241424919,0.002670020205933099
406409.0,0.13106654860639722,0.013106654860638996,0.002445087042495686
409465.0,0.1290790697825855,0.012907906978257815,0.0019511538113583526
410302.0,0.12854000131541918,0.01285400013154118,0.0014958378914222692
410823.0,0.12820558953641314,0.012820558953640598,0.0009821287073172869
411396.0,0.12783880527477026,0.012783880527476324,0.0004397524376287265
412624.0,0.1270562778716048,0.012705627787159756,0.0024901691573546714
413305.0,0.12662438587911704,0.01266243858791097,0.004576831264742509
415543.0,0.12521535371628664,0.012521535371628024,0.007382582778266311
416157.0,0.1248315310900073,0.012483153109000097,0.007884643867832608
416288.0,0.12474979300494257,0.012474979300493638,0.007987394705285311
419162.0,0.12296995280924662,0.012296995280924048,0.010013284059301242
432781.0,0.11487503314278141,0.011487503314277519,0.014183946429177752
443322.0,0.10897731457727215,0.010897731457726557,0.01477739598447414
445665.0,0.1077080911559385,0.010770809115593161,0.014604743188733949
447898.0,0.10651221572595286,0.0106512215725946,0.014283138401733453
448112.0,0.10639830832168563,0.010639830832167874,0.014115712887615928
451042.0,0.10485093144705207,0.010485093144704501,0.013762183885642543
452023.0,0.10433789559473533,0.010433789559472825,0.013551462277462178
453293.0,0.10367744744869378,0.010367744744868677,0.013325370769404543
453657.0,0.10348892562992441,0.010348892562991749,0.01316390171957238
454457.0,0.1030757957052668,0.010307579570525994,0.012976480270054935
456566.0,0.10199456952063929,0.010199456952063266,0.01270951138587506
457277.0,0.10163262166462775,0.010163262166462104,0.012535704330371544
458148.0,0.10119097288140634,0.010119097288139986,0.012354814047949247
459634.0,0.10044190830115356,0.010044190830114675,0.01197046936015056
459637.0,0.10044040168006216,0.010044040168005535,0.01182676152683726
460127.0,0.10019462328297492,0.010019462328296829,0.011588753692016951
461316.0,0.09960073185425912,0.009960073185425251,0.01104321072724801
464561.0,0.09799774536586431,0.009799774536585783,0.011206276058402409
465008.0,0.0977789644367774,0.009777896443677108,0.01111407495527672
466414.0,0.09709398712062499,0.009709398712061886,0.011097482439922146
467666.0,0.09648807572781412,0.009648807572780766,0.010780864003834267
470340.0,0.09520661262171722,0.009520661262171113,0.010577643306678652
471900.0,0.09446688787088774,0.0094466887870882,0.01059688757541366
472595.0,0.09413918433094487,0.009413918433093929,0.010523141466300956
472959.0,0.0939680064066782,0.009396800640667275,0.010445840061723999
473572.0,0.09368043467691255,0.009368043467690698,0.010355725284846073
474256.0,0.09336059402996877,0.009336059402996342,0.010338018836730356
474617.0,0.09319222973132346,0.009319222973131812,0.010277610278080829
476363.0,0.09238220046300818,0.009238220046300271,0.010196690895973859
479702.0,0.09085267900879473,0.009085267900878909,0.01013433308459355
480528.0,0.09047823027723985,0.009047823027723435,0.01007029811985305
481873.0,0.0898718040562274,0.008987180405622132,0.009978105277820504
483450.0,0.08916594960488551,0.008916594960487925,0.009897142491361421
488462.0,0.08695921130750092,0.008695921130749537,0.009644267134483187
489856.0,0.08635521147932633,0.008635521147932075,0.00951490267946653
490008.0,0.08628960628771916,0.00862896062877136,0.009435831688019647
490478.0,0.08608706328782073,0.008608706328781536,0.009342594285094208
491097.0,0.08582103505292375,0.008582103505291837,0.009273010168303841
491604.0,0.08560375370632455,0.008560375370631933,0.00918925971141249
492760.0,0.08511038997122697,0.0085110389971221,0.00909501217779507
493270.0,0.0848936344156976,0.00848936344156917,0.009003610288331743
493752.0,0.08468928658392794,0.0084689286583922,0.00891453812363352
495592.0,0.0839137163020814,0.008391371630207594,0.008808874008678913
496340.0,0.08360046436623692,0.008360046436623143,0.008702347672834065
496498.0,0.0835344459150627,0.008353444591505716,0.008630883059431937
497514.0,0.0831111659130952,0.00831111659130897,0.008546849001991319
500303.0,0.0819602214387445,0.008196022143873946,0.008316214849511283
501439.0,0.08149600584078903,0.008149600584078431,0.008171777757837617
501967.0,0.08128113959643898,0.008128113959643423,0.008061189190435414
506174.0,0.07958924349680828,0.00795892434968033,0.007772721325721932
506369.0,0.07951168160805858,0.007951168160805374,0.007698494702268022
506610.0,0.07941592749577392,0.007941592749576912,0.007623284664859398
506739.0,0.0793647206105173,0.00793647206105124,0.007553113600852868
508986.0,0.07847804597923412,0.007847804597922982,0.007382411402645062
510004.0,0.07807960661750923,0.007807960661750514,0.007266017523967605
510131.0,0.07803004168192688,0.0078030041681922775,0.007200565835265849
510774.0,0.07777957730897435,0.007777957730897025,0.007113375789312926
512768.0,0.0770079658687759,0.0077007965868772016,0.006968680104453284
513738.0,0.07663538055258401,0.007663538055258003,0.006866818402937014
514729.0,0.07625659052227438,0.007625659052227051,0.006759461597706462
515903.0,0.07581027443937613,0.0075810274439372365,0.006655447321243457
518379.0,0.07487752653256904,0.0074877526532565,0.006511152920307239
518421.0,0.07486180386362845,0.007486180386362437,0.0064610420530542
526576.0,0.07187070183285538,0.007187070183285148,0.00611789738731261
526776.0,0.07179886687489978,0.007179886687489588,0.006065319021978155
528697.0,0.07111253841168368,0.007111253841167963,0.005956815979761387
531423.0,0.07014984774707514,0.007014984774707129,0.005827298372270917
532019.0,0.06994111184990595,0.006994111184990216,0.005769202055798672
532903.0,0.06963265355938447,0.006963265355938077,0.005703585906221775
537838.0,0.06793548847416896,0.006793548847416519,0.005512936622299236
539989.0,0.06720875549051582,0.006720875549051226,0.005410914586683191
540111.0,0.06716777054888196,0.006716777054887839,0.0053693105701881905
541859.0,0.06658328071428464,0.006658328071428122,0.005284907374608849
544766.0,0.06562248979036199,0.006562248979035863,0.00516479728929653
549719.0,0.0640173030806389,0.006401730308063575,0.004967374083125975
554748.0,0.062427653644836927,0.006242765364483422,0.004752398173010874
558493.0,0.06126956933717008,0.006126956933716754,0.004586524607788078
559532.0,0.060952098475341235,0.006095209847533885,0.004528149963991979
567787.0,0.05848750733492483,0.0058487507334922155,0.004223738619486994
568703.0,0.05822024637794966,0.0058220246377947,0.004174369895380892
570808.0,0.05761069017743216,0.00576106901774296,0.004095941790289714
572763.0,0.05705028770923803,0.005705028770923538,0.004017293025285085
573278.0,0.05690357182935945,0.005690357182935695,0.003979073618978646
573644.0,0.056799533257142605,0.005679953325714018,0.003944219938063043
573662.0,0.056794421516401856,0.005679442151639943,0.003916524158292134
574502.0,0.056556384578423435,0.00565563845784209,0.0038730680050065303
580459.0,0.05489668824015482,0.00548966882401529,0.003688349855359263
583176.0,0.054155957682839616,0.0054155957682837635,0.0035977785326402056
585809.0,0.053447665293794314,0.005344766529379224,0.003504072273464942
627300.0,0.04343421252944379,0.00434342125294418,0.0027552965169661547
645903.0,0.03957636929413446,0.003957636929413371,0.002477469436549029
886839.0,0.011864481552841442,0.001186448155284074,0.0007555093902738008
