timestep,epsilon,alpha,error
313179.0,0.20890014532319076,0.020890014532317886,0.007124376847926328
313206.0,0.20887194563659428,0.020887194563658253,0.006974606874194933
313423.0,0.20864544190980958,0.020864544190979807,0.00682152151735238
313518.0,0.2085463586113397,0.02085463586113284,0.00667602170871362
313586.0,0.20847546472482,0.020847546472480882,0.00653457356865772
313651.0,0.20840772103836994,0.02084077210383588,0.006396264613471203
313711.0,0.20834520794320827,0.02083452079431971,0.006261082908991966
313887.0,0.2081619443498655,0.020816194434985415,0.006125243646650347
314074.0,0.20796740340760755,0.020796740340759633,0.009295758668557141
314139.0,0.2078998248146692,0.020789982481465793,0.009099479370433983
314606.0,0.20741494383037665,0.020741494383036532,0.008889520019778274
314687.0,0.20733095757652326,0.020733095757651202,0.008701613214313397
314769.0,0.20724596909527412,0.02072459690952631,0.008517708848927441
314788.0,0.20722628161416143,0.020722628161415034,0.011549535143174694
314904.0,0.20710612491924235,0.02071061249192314,0.011303640391489012
315212.0,0.206787426151154,0.02067874261511431,0.011052501068547826
315768.0,0.20621335400127946,0.020621335400126846,0.0819387950817827
316595.0,0.20536242017328885,0.020536242017327778,0.009066644712575567
317365.0,0.20457329292748405,0.02045732929274727,0.011916847020884802
317688.0,0.2042431728777958,0.020424317287778444,0.011654223332826064
319866.0,0.20203102619539484,0.02020310261953831,0.011292545604661086
322291.0,0.19959618497055356,0.01995961849705416,0.01093105499440128
323668.0,0.19822668173805452,0.019822668173804247,0.010639370308012985
323698.0,0.19819694989140815,0.01981969498913961,0.010426905443793544
325164.0,0.19674947410969235,0.019674947410968056,0.012921625952486693
325561.0,0.19635931279139682,0.019635931279138538,0.012642273741988674
329274.0,0.19274752329199157,0.019274752329198057,0.01216605787706726
330108.0,0.1919454376255424,0.019194543762553116,0.0626505230119534
330464.0,0.19160407779354743,0.019160407779353614,0.14451016028048969
330556.0,0.19151595996612122,0.019151595996610992,0.14167610052038526
330754.0,0.19132645251365157,0.01913264525136404,0.053214881731861396
