,episode,epsilon,score,average,avg_q_values
894,894.0,0.0,268.0,263.4599924536995,75.78215789794922
895,895.0,0.0,252.0,263.74871845364373,85.25830841064453
896,896.0,0.0,274.0,263.5120054319106,79.70298767089844
897,897.0,0.0,295.0,263.5883405162347,76.45003509521484
898,898.0,0.0,149.0,262.584423224932,64.52014923095703
899,899.0,0.0,304.0,263.0299817526915,86.158203125
900,900.0,0.0,308.0,264.52662740858085,89.01547241210938
901,901.0,0.0,288.0,264.59416541562115,76.53790283203125
902,902.0,0.0,281.0,264.87035881435537,76.7271728515625
903,903.0,0.0,282.0,266.1211533867825,76.01316833496094
904,904.0,0.0,264.0,265.6784606141152,83.17227935791016
905,905.0,0.0,266.0,266.79255260847765,84.3567886352539
906,906.0,0.0,274.0,266.7281794725692,77.67960357666016
907,907.0,0.0,272.0,266.4278338457452,68.6739501953125
908,908.0,0.0,305.0,266.8289600763503,89.7200927734375
909,909.0,0.0,120.0,265.19548392747623,64.31373596191406
910,910.0,0.0,129.0,264.2240905881948,53.82305145263672
911,911.0,0.0,126.0,263.1671888742993,55.10476303100586
912,912.0,0.0,276.0,263.27721009502034,77.23551940917969
913,913.0,0.0,283.0,263.4596611821685,73.92618560791016
914,914.0,0.0,293.0,263.46062171436387,85.7548599243164
915,915.0,0.0,285.0,263.49011579046044,81.48017120361328
916,916.0,0.0,287.0,263.5550676235076,78.0045166015625
917,917.0,0.0,272.0,263.40589292491865,81.64605712890625
918,918.0,0.0,275.0,263.27228189549754,78.24246978759766
919,919.0,0.0,288.0,264.70613064393376,82.6645736694336
920,920.0,0.0,132.0,263.39281561747435,64.58037567138672
921,921.0,0.0,252.0,263.38780945388663,80.65927124023438
922,922.0,0.0,249.0,262.87091224591245,70.83820343017578
923,923.0,0.0,240.0,262.66131517774056,79.05923461914062
924,924.0,0.0,289.0,262.71063406175364,78.63262176513672
925,925.0,0.0,279.0,262.64938344941936,83.83280944824219
926,926.0,0.0,299.0,262.7875865002661,89.65837097167969
927,927.0,0.0,277.0,264.07084501857264,82.77510070800781
928,928.0,0.0,274.0,263.8280958420186,85.25119018554688
929,929.0,0.0,265.0,263.6772638377059,84.33293914794922
930,930.0,0.0,295.0,265.10857530785154,86.04085540771484
931,931.0,0.0,267.0,264.8539026024337,80.3414077758789
932,932.0,0.0,108.0,263.03957175898665,53.53279495239258
933,933.0,0.0,289.0,263.232457978359,83.36492919921875
934,934.0,0.0,262.0,262.98452564340965,78.63170623779297
935,935.0,0.0,228.0,262.79633981136726,74.82325744628906
936,936.0,0.0,278.0,264.26261034908345,79.2180404663086
937,937.0,0.0,299.0,264.72543048447557,86.71820068359375
938,938.0,0.0,236.0,264.22802157134817,74.35718536376953
939,939.0,0.0,270.0,264.13310780273883,85.47542572021484
940,940.0,0.0,283.0,264.28746940693634,77.22379302978516
941,941.0,0.0,230.0,263.82650786912126,71.59660339355469
942,942.0,0.0,280.0,264.0535428267078,85.39947509765625
943,943.0,0.0,297.0,264.1297186266539,80.49268341064453
944,944.0,0.0,121.0,262.57046918805275,53.91550827026367
945,945.0,0.0,240.0,262.18814995155446,79.08154296875
946,946.0,0.0,241.0,261.6005020483728,80.04224395751953
947,947.0,0.0,270.0,261.7425738103417,82.52449035644531
948,948.0,0.0,265.0,261.59557919084455,84.66661834716797
949,949.0,0.0,272.0,261.76919926345744,58.05143737792969
950,950.0,0.0,129.0,260.8403396429181,53.302513122558594
951,951.0,0.0,254.0,260.50867620853313,62.47429275512695
952,952.0,0.0,267.0,260.587201189109,84.42576599121094
953,953.0,0.0,296.0,260.7319171978469,85.24404907226562
954,954.0,0.0,141.0,259.3691127138142,65.12885284423828
955,955.0,0.0,249.0,259.3083328110468,75.54930877685547
956,956.0,0.0,158.0,258.2910489562796,65.4673843383789
957,957.0,0.0,272.0,258.22339566292334,84.94510650634766
958,958.0,0.0,265.0,257.93690069277415,84.90753173828125
959,959.0,0.0,264.0,258.00607627548027,83.15341186523438
960,960.0,0.0,149.0,257.9576078718591,53.06510543823242
961,961.0,0.0,290.0,258.0406705600303,76.83717346191406
962,962.0,0.0,241.0,257.56960416980434,79.26716613769531
963,963.0,0.0,275.0,257.99921455837654,84.12117004394531
964,964.0,0.0,266.0,257.78778841245156,82.00446319580078
965,965.0,0.0,264.0,257.56690524066215,81.53329467773438
966,966.0,0.0,111.0,256.4042658674925,63.72476577758789
967,967.0,0.0,292.0,258.0637293499432,70.71351623535156
968,968.0,0.0,299.0,258.49144702629917,87.24905395507812
969,969.0,0.0,283.0,258.55525894906657,82.98188781738281
970,970.0,0.0,222.0,258.06499925114656,80.1323013305664
971,971.0,0.0,273.0,258.0116606269397,80.88529968261719
972,972.0,0.0,267.0,257.69179733674025,81.06768798828125
973,973.0,0.0,251.0,257.44823318653073,73.45957946777344
974,974.0,0.0,276.0,257.4360038216272,81.60356903076172
975,975.0,0.0,280.0,257.24843370161454,93.59719848632812
976,976.0,0.0,285.0,257.40909378086315,81.83838653564453
977,977.0,0.0,160.0,256.51890623598854,66.79156494140625
978,978.0,0.0,142.0,255.472477901909,65.10822296142578
979,979.0,0.0,271.0,255.21531037365986,85.33256530761719
980,980.0,0.0,279.0,255.21865866004498,76.93923950195312
981,981.0,0.0,274.0,255.35081715159458,87.92461395263672
982,982.0,0.0,260.0,255.15090296792033,68.74909973144531
983,983.0,0.0,264.0,255.16129518944402,81.46175384521484
984,984.0,0.0,268.0,255.1114264794661,79.43962097167969
985,985.0,0.0,238.0,254.39047416800994,75.62028503417969
986,986.0,0.0,151.0,252.90491964868392,64.80204010009766
987,987.0,0.0,273.0,252.68327706585578,83.47464752197266
988,988.0,0.0,236.0,252.02121097296683,69.52985382080078
989,989.0,0.0,266.0,251.59257720263645,77.81473541259766
990,990.0,0.0,288.0,251.79735154780272,88.67118072509766
991,991.0,0.0,297.0,252.0376605194178,91.55055236816406
992,992.0,0.0,262.0,251.9315709242614,83.32184600830078
993,993.0,0.0,301.0,252.02039891729797,85.6295394897461
994,994.0,0.0,295.0,252.28807214202726,75.92070770263672
995,995.0,0.0,299.0,252.7588053391641,90.68870544433594
996,996.0,0.0,284.0,252.86485135045314,82.7586669921875
997,997.0,0.0,150.0,251.408323523261,64.5973892211914
998,998.0,0.0,288.0,252.80529338636535,86.10916900634766
999,999.0,0.0,143.0,251.19441530190096,61.15997314453125
