,episode,epsilon,score,average,avg_q_values
887,887.0,0.0,245.0,240.82268899504922,58.272281646728516
888,888.0,0.0,229.0,240.76652366442164,55.91608810424805
889,889.0,0.0,222.0,240.67245371137585,59.60165023803711
890,890.0,0.0,246.0,240.73518816639017,59.51932144165039
891,891.0,0.0,232.0,240.84612563437386,56.754905700683594
892,892.0,0.0,242.0,240.80742483993964,57.05397415161133
893,893.0,0.0,222.0,240.60492802561092,56.13035202026367
894,894.0,0.0,255.0,240.78190779807719,57.57374572753906
895,895.0,0.0,247.0,241.0317638144102,58.040382385253906
896,896.0,0.0,239.0,240.69800877567192,62.63185501098633
897,897.0,0.0,220.0,240.6550263147246,56.52130126953125
898,898.0,0.0,209.0,240.20370116197589,55.28196716308594
899,899.0,0.0,251.0,240.25678089840244,57.53916931152344
900,900.0,0.0,218.0,240.04546507568855,56.736751556396484
901,901.0,0.0,263.0,239.7968667565251,56.399688720703125
902,902.0,0.0,256.0,239.7763647721154,59.702266693115234
903,903.0,0.0,254.0,239.91333759108693,59.734527587890625
904,904.0,0.0,235.0,239.65342937074547,58.92338562011719
905,905.0,0.0,209.0,238.97703397206797,55.97553634643555
906,906.0,0.0,268.0,238.81881463055706,58.51767349243164
907,907.0,0.0,235.0,238.33679945319446,60.31542205810547
908,908.0,0.0,242.0,238.3074376827004,58.76414108276367
909,909.0,0.0,250.0,238.36711863056948,58.8527717590332
910,910.0,0.0,259.0,238.96841144412744,56.962890625
911,911.0,0.0,255.0,239.00044231684222,57.704071044921875
912,912.0,0.0,278.0,241.7492521081502,69.04984283447266
913,913.0,0.0,224.0,241.76557286438697,55.71253967285156
914,914.0,0.0,251.0,241.91001950815672,57.51498031616211
915,915.0,0.0,235.0,241.59730616454507,59.153594970703125
916,916.0,0.0,273.0,242.05077461160073,62.500892639160156
917,917.0,0.0,242.0,241.98172761046516,57.70219421386719
918,918.0,0.0,198.0,241.16980081454366,56.11961364746094
919,919.0,0.0,275.0,241.4865546324692,65.28353881835938
920,920.0,0.0,222.0,241.0847780307792,57.861515045166016
921,921.0,0.0,238.0,242.15162852993316,57.64020538330078
922,922.0,0.0,196.0,241.60939573798086,59.12721252441406
923,923.0,0.0,245.0,241.51432078186681,56.99858474731445
924,924.0,0.0,229.0,241.2352243645497,55.80915069580078
925,925.0,0.0,240.0,241.6709819395927,56.58903121948242
926,926.0,0.0,248.0,241.99218891783394,57.231048583984375
927,927.0,0.0,6.0,239.55764918263728,56.16706848144531
928,928.0,0.0,204.0,239.18405779819375,56.058231353759766
929,929.0,0.0,140.0,238.30391552909822,65.68929290771484
930,930.0,0.0,240.0,239.17514522981486,63.680545806884766
931,931.0,0.0,274.0,239.68771115461027,64.26290130615234
932,932.0,0.0,241.0,239.8747198235425,58.38711929321289
933,933.0,0.0,241.0,239.99576294326556,57.110660552978516
934,934.0,0.0,259.0,239.84833366346012,62.456146240234375
935,935.0,0.0,246.0,239.82776770191413,56.00450897216797
936,936.0,0.0,217.0,239.35984844471517,56.267005920410156
937,937.0,0.0,254.0,239.33765824573413,64.53640747070312
938,938.0,0.0,246.0,239.13621531017478,62.000648498535156
939,939.0,0.0,233.0,238.71823373543327,59.010135650634766
940,940.0,0.0,253.0,238.68584671035464,58.919471740722656
941,941.0,0.0,253.0,239.2774556730443,59.29141616821289
942,942.0,0.0,270.0,239.9429205033601,63.09391403198242
943,943.0,0.0,212.0,239.55836711656517,55.80839538574219
944,944.0,0.0,228.0,239.36322313975163,55.60781478881836
945,945.0,0.0,219.0,239.0890464866307,54.80497741699219
946,946.0,0.0,237.0,238.68299163026387,58.72589111328125
947,947.0,0.0,221.0,238.28887002614837,55.45540237426758
948,948.0,0.0,229.0,238.38394174928226,55.54640579223633
949,949.0,0.0,263.0,238.36507173094952,63.71393966674805
950,950.0,0.0,207.0,239.18847810840666,58.74010467529297
951,951.0,0.0,241.0,238.89595750267395,56.128787994384766
952,952.0,0.0,246.0,238.69778085198718,58.740631103515625
953,953.0,0.0,191.0,237.70878360338497,55.543582916259766
954,954.0,0.0,241.0,237.94354217979011,58.686492919921875
955,955.0,0.0,244.0,237.94578930998253,57.89790344238281
956,956.0,0.0,234.0,237.5688603767443,58.44672393798828
957,957.0,0.0,266.0,237.94123218439643,58.42543411254883
958,958.0,0.0,253.0,237.8454526070272,59.92410659790039
959,959.0,0.0,236.0,238.00532376353004,60.58556365966797
960,960.0,0.0,229.0,237.7217348051226,55.27150344848633
961,961.0,0.0,254.0,237.66125860557094,59.95985412597656
962,962.0,0.0,233.0,237.69370911994974,57.60580825805664
963,963.0,0.0,168.0,236.7587234498795,56.08408737182617
964,964.0,0.0,225.0,236.7014489096673,56.87448501586914
965,965.0,0.0,258.0,236.80615883453873,61.03858947753906
966,966.0,0.0,132.0,235.4124028283369,65.89472961425781
967,967.0,0.0,221.0,235.17335029256432,56.07034683227539
968,968.0,0.0,233.0,235.71357931869414,59.013790130615234
969,969.0,0.0,218.0,235.70749984167625,55.64423370361328
970,970.0,0.0,234.0,235.5399380108731,58.993125915527344
971,971.0,0.0,227.0,235.59000839028354,55.07290267944336
972,972.0,0.0,270.0,236.02598900953552,64.72198486328125
973,973.0,0.0,272.0,236.01115696272066,64.5526123046875
974,974.0,0.0,262.0,236.18438926664092,59.92082977294922
975,975.0,0.0,254.0,236.58115027089863,61.25014877319336
976,976.0,0.0,263.0,236.47143666594968,65.73951721191406
977,977.0,0.0,212.0,236.141509607982,55.693607330322266
978,978.0,0.0,259.0,236.55611393518151,63.21875762939453
979,979.0,0.0,245.0,236.20998685462564,60.8072509765625
980,980.0,0.0,261.0,236.2779728320214,61.3011474609375
981,981.0,0.0,265.0,236.52747300344154,63.707855224609375
982,982.0,0.0,235.0,236.46593909543455,55.93400192260742
983,983.0,0.0,244.0,236.61653933298,59.85911178588867
984,984.0,0.0,238.0,236.27696922543169,59.729515075683594
985,985.0,0.0,258.0,236.27376972853563,62.03280258178711
986,986.0,0.0,236.0,235.96355247640437,56.85219955444336
987,987.0,0.0,276.0,236.2694113651088,62.355316162109375
988,988.0,0.0,272.0,236.7044785540624,63.17594528198242
989,989.0,0.0,290.0,237.38985654724797,62.20700454711914
990,990.0,0.0,237.0,237.29831980324778,58.115943908691406
991,991.0,0.0,267.0,237.64914641810617,66.1074447631836
992,992.0,0.0,252.0,237.7523942145398,63.61225891113281
993,993.0,0.0,202.0,237.56008191133208,58.588134765625
994,994.0,0.0,235.0,237.3553806924318,56.21454620361328
995,995.0,0.0,252.0,237.4030958386981,61.906558990478516
996,996.0,0.0,272.0,237.7299938455,65.79581451416016
997,997.0,0.0,268.0,238.20194090826567,65.70690155029297
998,998.0,0.0,235.0,238.46126701438317,58.0065803527832
999,999.0,0.0,228.0,238.22714994052907,58.041656494140625
