,episode,epsilon,score,average,avg_q_values
888,888.0,0.0,268.0,221.51542551057065,80.59020233154297
889,889.0,0.0,274.0,221.71201189422726,79.36917877197266
890,890.0,0.0,286.0,224.44103411560116,77.43989562988281
891,891.0,0.0,2.0,221.89089092055733,77.72587585449219
892,892.0,0.0,257.0,221.55650739671134,75.83110046386719
893,893.0,0.0,245.0,221.67160315712053,77.32783508300781
894,894.0,0.0,141.0,221.2831896526717,72.79769134521484
895,895.0,0.0,213.0,220.71658943109512,76.36625671386719
896,896.0,0.0,215.0,220.71898316982472,73.78550720214844
897,897.0,0.0,-5.0,218.1919035590763,71.03392791748047
898,898.0,0.0,263.0,219.55959866761975,82.9549560546875
899,899.0,0.0,292.0,219.69753986623687,80.64575958251953
900,900.0,0.0,137.0,218.71448376142212,52.28761672973633
901,901.0,0.0,242.0,220.92090222535822,70.75980377197266
902,902.0,0.0,186.0,220.45089001539085,79.29042053222656
903,903.0,0.0,258.0,220.772002978142,84.36369323730469
904,904.0,0.0,229.0,220.6413072878462,77.66845703125
905,905.0,0.0,228.0,220.36298518034826,75.30469512939453
906,906.0,0.0,229.0,220.1383284753845,70.22898864746094
907,907.0,0.0,266.0,220.33049326139903,82.46311950683594
908,908.0,0.0,244.0,222.39640102181255,72.84612274169922
909,909.0,0.0,266.0,222.52172509017814,82.31107330322266
910,910.0,0.0,200.0,224.3774308554268,77.88694763183594
911,911.0,0.0,251.0,224.70778301700082,66.39937591552734
912,912.0,0.0,249.0,225.16920843990985,78.62784576416016
913,913.0,0.0,245.0,224.69743965874474,82.62093353271484
914,914.0,0.0,237.0,224.47589417185398,70.78253173828125
915,915.0,0.0,269.0,224.38041590442253,83.89630126953125
916,916.0,0.0,284.0,224.5786687501394,79.63325500488281
917,917.0,0.0,248.0,224.26304486531893,81.68054962158203
918,918.0,0.0,215.0,224.18222189941832,74.44305419921875
919,919.0,0.0,265.0,225.37199420299288,83.71166229248047
920,920.0,0.0,190.0,224.70455243340052,72.7479019165039
921,921.0,0.0,248.0,224.63089443390385,72.6349868774414
922,922.0,0.0,243.0,224.72338177900767,66.4197769165039
923,923.0,0.0,282.0,224.73698771945524,83.146484375
924,924.0,0.0,283.0,225.049037752159,80.99011993408203
925,925.0,0.0,278.0,225.55474142605317,80.47467803955078
926,926.0,0.0,149.0,224.48843345841468,69.02698516845703
927,927.0,0.0,253.0,224.68810415964907,64.19035339355469
928,928.0,0.0,281.0,224.91879714741026,80.59075927734375
929,929.0,0.0,140.0,225.21149284512074,72.5123291015625
930,930.0,0.0,285.0,226.10214088879152,82.492919921875
931,931.0,0.0,273.0,226.40522941267392,83.65570831298828
932,932.0,0.0,27.0,226.30382108384427,70.53272247314453
933,933.0,0.0,269.0,226.7718848591545,80.30958557128906
934,934.0,0.0,231.0,226.19731562062253,78.44822692871094
935,935.0,0.0,241.0,227.03002983398872,80.58039855957031
936,936.0,0.0,-15.0,224.32379601143154,70.89045715332031
937,937.0,0.0,239.0,224.61064080095625,72.2663803100586
938,938.0,0.0,229.0,224.28662631647882,76.55619049072266
939,939.0,0.0,225.0,224.2856882500906,77.009765625
940,940.0,0.0,202.0,224.7176985345002,82.13739776611328
941,941.0,0.0,221.0,224.46218045439147,77.36869049072266
942,942.0,0.0,299.0,224.76331707385182,81.11014556884766
943,943.0,0.0,260.0,225.1692285331302,67.25926971435547
944,944.0,0.0,262.0,225.10818735369517,76.98125457763672
945,945.0,0.0,253.0,225.30957961945654,80.18158721923828
946,946.0,0.0,6.0,222.95134975962924,85.35121154785156
947,947.0,0.0,222.0,222.30943027056006,73.71139526367188
948,948.0,0.0,257.0,222.8681474283406,71.98523712158203
949,949.0,0.0,284.0,223.5964946322985,82.55113220214844
950,950.0,0.0,236.0,223.60612943438932,74.00296783447266
951,951.0,0.0,250.0,223.73415416677273,80.68643188476562
952,952.0,0.0,114.0,222.5160031754025,52.84215545654297
953,953.0,0.0,190.0,222.1855962713226,82.53144073486328
954,954.0,0.0,291.0,223.17172954088116,80.56968688964844
955,955.0,0.0,245.0,225.44994380361626,84.15338897705078
956,956.0,0.0,231.0,226.26806470008762,75.87566375732422
957,957.0,0.0,117.0,227.29300988572533,69.20796203613281
958,958.0,0.0,215.0,226.8802011749276,70.87049865722656
959,959.0,0.0,268.0,227.4351460800114,66.02806854248047
960,960.0,0.0,289.0,228.0579473390306,79.09947204589844
961,961.0,0.0,262.0,227.8786767010604,83.00811004638672
962,962.0,0.0,260.0,227.90029218580725,82.78669738769531
963,963.0,0.0,306.0,228.55626119616647,79.73650360107422
964,964.0,0.0,189.0,230.6355825897001,78.11308288574219
965,965.0,0.0,254.0,230.56549309855862,74.57801818847656
966,966.0,0.0,208.0,230.47508766236356,74.4350357055664
967,967.0,0.0,225.0,230.78879256067725,67.7831802368164
968,968.0,0.0,273.0,231.01637584503104,81.84989166259766
969,969.0,0.0,193.0,229.8332855241814,81.23526000976562
970,970.0,0.0,258.0,229.59307501230793,78.0350341796875
971,971.0,0.0,275.0,229.3705597013708,81.09617614746094
972,972.0,0.0,143.0,227.9274765537215,67.9781494140625
973,973.0,0.0,258.0,228.29188891296639,64.99263763427734
974,974.0,0.0,264.0,228.37169163312814,83.94022369384766
975,975.0,0.0,175.0,227.29156617475712,80.38904571533203
976,976.0,0.0,277.0,227.74538737316172,81.1584701538086
977,977.0,0.0,222.0,227.70400201576663,64.95246124267578
978,978.0,0.0,238.0,228.7087462171045,73.19237518310547
979,979.0,0.0,238.0,228.2459569708624,65.25162506103516
980,980.0,0.0,279.0,228.39062483993789,79.27825927734375
981,981.0,0.0,234.0,227.87025681181964,82.40261840820312
982,982.0,0.0,295.0,229.69716562152746,80.95783996582031
983,983.0,0.0,212.0,229.3442371879112,77.45543670654297
984,984.0,0.0,267.0,229.25883890874567,78.49925231933594
985,985.0,0.0,282.0,229.43556419380573,65.33860778808594
986,986.0,0.0,295.0,229.38712439364957,80.86180877685547
987,987.0,0.0,250.0,229.43510919326545,67.0377197265625
988,988.0,0.0,267.0,229.42173956630964,82.84001159667969
989,989.0,0.0,276.0,229.44586738856182,83.08299255371094
990,990.0,0.0,241.0,228.99680908528595,68.93022155761719
991,991.0,0.0,232.0,231.29883328928472,68.29952239990234
992,992.0,0.0,251.0,231.23670472545962,77.28659057617188
993,993.0,0.0,183.0,230.61285303332423,82.87248229980469
994,994.0,0.0,103.0,230.23452992696528,51.6082649230957
995,995.0,0.0,11.0,228.21287436428412,74.84456634521484
996,996.0,0.0,139.0,227.44753373229244,69.23387908935547
997,997.0,0.0,289.0,230.3938130864279,80.905517578125
998,998.0,0.0,105.0,228.81542803525448,53.06008529663086
999,999.0,0.0,116.0,227.04988320936144,51.742332458496094
